X,Y,Z,SAMPLE_1,X,Y
631459.9031,4213291.2881,0,449.029174804688,"631460","4213291"
631469.9031,4213291.2881,0,449.029174804688,"631470","4213291"
631479.9031,4213291.2881,0,448.138427734375,"631480","4213291"
631489.9031,4213291.2881,0,448.138427734375,"631490","4213291"
631499.9031,4213291.2881,0,446.043579101562,"631500","4213291"
631509.9031,4213291.2881,0,446.043579101562,"631510","4213291"
631519.9031,4213291.2881,0,446.043579101562,"631520","4213291"
631529.9031,4213291.2881,0,444.030456542969,"631530","4213291"
631539.9031,4213291.2881,0,444.030456542969,"631540","4213291"
631549.9031,4213291.2881,0,442.016845703125,"631550","4213291"
631559.9031,4213291.2881,0,442.016845703125,"631560","4213291"
631569.9031,4213291.2881,0,442.016845703125,"631570","4213291"
631579.9031,4213291.2881,0,440.076782226562,"631580","4213291"
631589.9031,4213291.2881,0,441.991668701172,"631590","4213291"
631599.9031,4213291.2881,0,440.908935546875,"631600","4213291"
631609.9031,4213291.2881,0,440.908935546875,"631610","4213291"
631619.9031,4213291.2881,0,440.908935546875,"631620","4213291"
631629.9031,4213291.2881,0,440.664276123047,"631630","4213291"
631639.9031,4213291.2881,0,440.664276123047,"631640","4213291"
631649.9031,4213291.2881,0,441.017547607422,"631650","4213291"
631659.9031,4213291.2881,0,441.017547607422,"631660","4213291"
631669.9031,4213291.2881,0,441.017547607422,"631670","4213291"
631679.9031,4213291.2881,0,441.072326660156,"631680","4213291"
631689.9031,4213291.2881,0,441.072326660156,"631690","4213291"
631699.9031,4213291.2881,0,441.134674072266,"631700","4213291"
631709.9031,4213291.2881,0,441.134674072266,"631710","4213291"
631719.9031,4213291.2881,0,441.134674072266,"631720","4213291"
631729.9031,4213291.2881,0,441.272766113281,"631730","4213291"
631739.9031,4213291.2881,0,448.749206542969,"631740","4213291"
631749.9031,4213291.2881,0,447.996490478516,"631750","4213291"
631759.9031,4213291.2881,0,447.996490478516,"631760","4213291"
631769.9031,4213291.2881,0,447.996490478516,"631770","4213291"
631779.9031,4213291.2881,0,445.457244873047,"631780","4213291"
631789.9031,4213291.2881,0,445.457244873047,"631790","4213291"
631799.9031,4213291.2881,0,440.993988037109,"631800","4213291"
631809.9031,4213291.2881,0,440.993988037109,"631810","4213291"
631819.9031,4213291.2881,0,440.993988037109,"631820","4213291"
631829.9031,4213291.2881,0,435.786865234375,"631830","4213291"
631839.9031,4213291.2881,0,435.786865234375,"631840","4213291"
631849.9031,4213291.2881,0,430.478210449219,"631850","4213291"
631859.9031,4213291.2881,0,430.478210449219,"631860","4213291"
631869.9031,4213291.2881,0,430.478210449219,"631870","4213291"
631879.9031,4213291.2881,0,425.716217041016,"631880","4213291"
631889.9031,4213291.2881,0,426.512023925781,"631890","4213291"
631899.9031,4213291.2881,0,421.708312988281,"631900","4213291"
631909.9031,4213291.2881,0,421.708312988281,"631910","4213291"
631919.9031,4213291.2881,0,421.708312988281,"631920","4213291"
631929.9031,4213291.2881,0,417.8671875,"631930","4213291"
631939.9031,4213291.2881,0,417.8671875,"631940","4213291"
631949.9031,4213291.2881,0,414.963592529297,"631950","4213291"
631959.9031,4213291.2881,0,414.963592529297,"631960","4213291"
631969.9031,4213291.2881,0,414.963592529297,"631970","4213291"
631979.9031,4213291.2881,0,414.234191894531,"631980","4213291"
630949.9031,4213281.2881,0,431.891479492188,"630950","4213281"
630959.9031,4213281.2881,0,431.891479492188,"630960","4213281"
630969.9031,4213281.2881,0,433.617065429688,"630970","4213281"
630979.9031,4213281.2881,0,433.617065429688,"630980","4213281"
630989.9031,4213281.2881,0,433.617065429688,"630990","4213281"
630999.9031,4213281.2881,0,435.725982666016,"631000","4213281"
631009.9031,4213281.2881,0,435.725982666016,"631010","4213281"
631019.9031,4213281.2881,0,438.637481689453,"631020","4213281"
631029.9031,4213281.2881,0,438.637481689453,"631030","4213281"
631039.9031,4213281.2881,0,438.637481689453,"631040","4213281"
631049.9031,4213281.2881,0,441.853424072266,"631050","4213281"
631059.9031,4213281.2881,0,441.853424072266,"631060","4213281"
631069.9031,4213281.2881,0,445.873443603516,"631070","4213281"
631079.9031,4213281.2881,0,449.877197265625,"631080","4213281"
631089.9031,4213281.2881,0,449.877197265625,"631090","4213281"
631099.9031,4213281.2881,0,454.154052734375,"631100","4213281"
631109.9031,4213281.2881,0,454.154052734375,"631110","4213281"
631119.9031,4213281.2881,0,457.310974121094,"631120","4213281"
631129.9031,4213281.2881,0,457.310974121094,"631130","4213281"
631139.9031,4213281.2881,0,457.310974121094,"631140","4213281"
631149.9031,4213281.2881,0,459.216796875,"631150","4213281"
631159.9031,4213281.2881,0,459.216796875,"631160","4213281"
631169.9031,4213281.2881,0,459.525268554688,"631170","4213281"
631179.9031,4213281.2881,0,459.525268554688,"631180","4213281"
631189.9031,4213281.2881,0,459.525268554688,"631190","4213281"
631199.9031,4213281.2881,0,457.995910644531,"631200","4213281"
631209.9031,4213281.2881,0,457.995910644531,"631210","4213281"
631219.9031,4213281.2881,0,455.309387207031,"631220","4213281"
631229.9031,4213281.2881,0,461.040100097656,"631230","4213281"
631239.9031,4213281.2881,0,461.040100097656,"631240","4213281"
631249.9031,4213281.2881,0,457.919525146484,"631250","4213281"
631259.9031,4213281.2881,0,457.919525146484,"631260","4213281"
631269.9031,4213281.2881,0,457.919525146484,"631270","4213281"
631279.9031,4213281.2881,0,454.274353027344,"631280","4213281"
631289.9031,4213281.2881,0,454.274353027344,"631290","4213281"
631299.9031,4213281.2881,0,450.841766357422,"631300","4213281"
631309.9031,4213281.2881,0,450.841766357422,"631310","4213281"
631319.9031,4213281.2881,0,450.841766357422,"631320","4213281"
631329.9031,4213281.2881,0,448.483062744141,"631330","4213281"
631339.9031,4213281.2881,0,448.483062744141,"631340","4213281"
631349.9031,4213281.2881,0,447.260620117188,"631350","4213281"
631359.9031,4213281.2881,0,447.260620117188,"631360","4213281"
631369.9031,4213281.2881,0,447.260620117188,"631370","4213281"
631379.9031,4213281.2881,0,449.776336669922,"631380","4213281"
631389.9031,4213281.2881,0,449.776336669922,"631390","4213281"
631399.9031,4213281.2881,0,449.461517333984,"631400","4213281"
631409.9031,4213281.2881,0,449.461517333984,"631410","4213281"
631419.9031,4213281.2881,0,449.461517333984,"631420","4213281"
631429.9031,4213281.2881,0,449.290618896484,"631430","4213281"
631439.9031,4213281.2881,0,449.290618896484,"631440","4213281"
631449.9031,4213281.2881,0,449.029174804688,"631450","4213281"
631459.9031,4213281.2881,0,449.029174804688,"631460","4213281"
631469.9031,4213281.2881,0,449.029174804688,"631470","4213281"
631479.9031,4213281.2881,0,448.138427734375,"631480","4213281"
631489.9031,4213281.2881,0,448.138427734375,"631490","4213281"
631499.9031,4213281.2881,0,446.043579101562,"631500","4213281"
631509.9031,4213281.2881,0,446.043579101562,"631510","4213281"
631519.9031,4213281.2881,0,446.043579101562,"631520","4213281"
631529.9031,4213281.2881,0,444.899047851562,"631530","4213281"
631539.9031,4213281.2881,0,444.899047851562,"631540","4213281"
631549.9031,4213281.2881,0,443.073150634766,"631550","4213281"
631559.9031,4213281.2881,0,443.073150634766,"631560","4213281"
631569.9031,4213281.2881,0,443.073150634766,"631570","4213281"
631579.9031,4213281.2881,0,441.991668701172,"631580","4213281"
631589.9031,4213281.2881,0,441.991668701172,"631590","4213281"
631599.9031,4213281.2881,0,440.908935546875,"631600","4213281"
631609.9031,4213281.2881,0,440.908935546875,"631610","4213281"
631619.9031,4213281.2881,0,440.908935546875,"631620","4213281"
631629.9031,4213281.2881,0,440.664276123047,"631630","4213281"
631639.9031,4213281.2881,0,440.664276123047,"631640","4213281"
631649.9031,4213281.2881,0,441.017547607422,"631650","4213281"
631659.9031,4213281.2881,0,441.017547607422,"631660","4213281"
631669.9031,4213281.2881,0,441.017547607422,"631670","4213281"
631679.9031,4213281.2881,0,447.084655761719,"631680","4213281"
631689.9031,4213281.2881,0,447.084655761719,"631690","4213281"
631699.9031,4213281.2881,0,447.926025390625,"631700","4213281"
631709.9031,4213281.2881,0,447.926025390625,"631710","4213281"
631719.9031,4213281.2881,0,447.926025390625,"631720","4213281"
631729.9031,4213281.2881,0,448.749206542969,"631730","4213281"
631739.9031,4213281.2881,0,448.749206542969,"631740","4213281"
631749.9031,4213281.2881,0,447.996490478516,"631750","4213281"
631759.9031,4213281.2881,0,447.996490478516,"631760","4213281"
631769.9031,4213281.2881,0,447.996490478516,"631770","4213281"
631779.9031,4213281.2881,0,445.457244873047,"631780","4213281"
631789.9031,4213281.2881,0,445.457244873047,"631790","4213281"
631799.9031,4213281.2881,0,440.993988037109,"631800","4213281"
631809.9031,4213281.2881,0,440.993988037109,"631810","4213281"
631819.9031,4213281.2881,0,440.993988037109,"631820","4213281"
631829.9031,4213281.2881,0,438.860290527344,"631830","4213281"
631839.9031,4213281.2881,0,438.860290527344,"631840","4213281"
631849.9031,4213281.2881,0,432.370361328125,"631850","4213281"
631859.9031,4213281.2881,0,432.370361328125,"631860","4213281"
631869.9031,4213281.2881,0,432.370361328125,"631870","4213281"
631879.9031,4213281.2881,0,426.512023925781,"631880","4213281"
631889.9031,4213281.2881,0,426.512023925781,"631890","4213281"
631899.9031,4213281.2881,0,421.708312988281,"631900","4213281"
631909.9031,4213281.2881,0,421.708312988281,"631910","4213281"
631919.9031,4213281.2881,0,421.708312988281,"631920","4213281"
631929.9031,4213281.2881,0,417.8671875,"631930","4213281"
631939.9031,4213281.2881,0,417.8671875,"631940","4213281"
631949.9031,4213281.2881,0,417.8671875,"631950","4213281"
631959.9031,4213281.2881,0,414.963592529297,"631960","4213281"
631969.9031,4213281.2881,0,414.963592529297,"631970","4213281"
631979.9031,4213281.2881,0,412.646118164062,"631980","4213281"
630949.9031,4213271.2881,0,431.891479492188,"630950","4213271"
630959.9031,4213271.2881,0,431.891479492188,"630960","4213271"
630969.9031,4213271.2881,0,433.617065429688,"630970","4213271"
630979.9031,4213271.2881,0,433.617065429688,"630980","4213271"
630989.9031,4213271.2881,0,433.617065429688,"630990","4213271"
630999.9031,4213271.2881,0,435.725982666016,"631000","4213271"
631009.9031,4213271.2881,0,435.725982666016,"631010","4213271"
631019.9031,4213271.2881,0,441.871337890625,"631020","4213271"
631029.9031,4213271.2881,0,441.871337890625,"631030","4213271"
631039.9031,4213271.2881,0,441.871337890625,"631040","4213271"
631049.9031,4213271.2881,0,445.955352783203,"631050","4213271"
631059.9031,4213271.2881,0,445.955352783203,"631060","4213271"
631069.9031,4213271.2881,0,445.955352783203,"631070","4213271"
631079.9031,4213271.2881,0,449.877197265625,"631080","4213271"
631089.9031,4213271.2881,0,449.877197265625,"631090","4213271"
631099.9031,4213271.2881,0,454.154052734375,"631100","4213271"
631109.9031,4213271.2881,0,454.154052734375,"631110","4213271"
631119.9031,4213271.2881,0,454.154052734375,"631120","4213271"
631129.9031,4213271.2881,0,457.310974121094,"631130","4213271"
631139.9031,4213271.2881,0,457.310974121094,"631140","4213271"
631149.9031,4213271.2881,0,459.216796875,"631150","4213271"
631159.9031,4213271.2881,0,459.216796875,"631160","4213271"
631169.9031,4213271.2881,0,464.392578125,"631170","4213271"
631179.9031,4213271.2881,0,465.046203613281,"631180","4213271"
631189.9031,4213271.2881,0,465.046203613281,"631190","4213271"
631199.9031,4213271.2881,0,463.673156738281,"631200","4213271"
631209.9031,4213271.2881,0,463.673156738281,"631210","4213271"
631219.9031,4213271.2881,0,463.673156738281,"631220","4213271"
631229.9031,4213271.2881,0,461.040100097656,"631230","4213271"
631239.9031,4213271.2881,0,461.040100097656,"631240","4213271"
631249.9031,4213271.2881,0,457.919525146484,"631250","4213271"
631259.9031,4213271.2881,0,457.919525146484,"631260","4213271"
631269.9031,4213271.2881,0,457.919525146484,"631270","4213271"
631279.9031,4213271.2881,0,454.274353027344,"631280","4213271"
631289.9031,4213271.2881,0,454.274353027344,"631290","4213271"
631299.9031,4213271.2881,0,450.841766357422,"631300","4213271"
631309.9031,4213271.2881,0,450.841766357422,"631310","4213271"
631319.9031,4213271.2881,0,455.141815185547,"631320","4213271"
631329.9031,4213271.2881,0,452.232604980469,"631330","4213271"
631339.9031,4213271.2881,0,452.232604980469,"631340","4213271"
631349.9031,4213271.2881,0,450.522857666016,"631350","4213271"
631359.9031,4213271.2881,0,450.522857666016,"631360","4213271"
631369.9031,4213271.2881,0,450.522857666016,"631370","4213271"
631379.9031,4213271.2881,0,449.776336669922,"631380","4213271"
631389.9031,4213271.2881,0,449.776336669922,"631390","4213271"
631399.9031,4213271.2881,0,449.461517333984,"631400","4213271"
631409.9031,4213271.2881,0,449.461517333984,"631410","4213271"
631419.9031,4213271.2881,0,449.461517333984,"631420","4213271"
631429.9031,4213271.2881,0,449.290618896484,"631430","4213271"
631439.9031,4213271.2881,0,449.290618896484,"631440","4213271"
631449.9031,4213271.2881,0,449.029174804688,"631450","4213271"
631459.9031,4213271.2881,0,449.029174804688,"631460","4213271"
631469.9031,4213271.2881,0,449.835052490234,"631470","4213271"
631479.9031,4213271.2881,0,448.460968017578,"631480","4213271"
631489.9031,4213271.2881,0,448.460968017578,"631490","4213271"
631499.9031,4213271.2881,0,446.404815673828,"631500","4213271"
631509.9031,4213271.2881,0,446.404815673828,"631510","4213271"
631519.9031,4213271.2881,0,446.404815673828,"631520","4213271"
631529.9031,4213271.2881,0,444.899047851562,"631530","4213271"
631539.9031,4213271.2881,0,444.899047851562,"631540","4213271"
631549.9031,4213271.2881,0,443.073150634766,"631550","4213271"
631559.9031,4213271.2881,0,443.073150634766,"631560","4213271"
631569.9031,4213271.2881,0,443.073150634766,"631570","4213271"
631579.9031,4213271.2881,0,441.991668701172,"631580","4213271"
631589.9031,4213271.2881,0,441.991668701172,"631590","4213271"
631599.9031,4213271.2881,0,440.908935546875,"631600","4213271"
631609.9031,4213271.2881,0,440.908935546875,"631610","4213271"
631619.9031,4213271.2881,0,444.247863769531,"631620","4213271"
631629.9031,4213271.2881,0,445.160339355469,"631630","4213271"
631639.9031,4213271.2881,0,445.160339355469,"631640","4213271"
631649.9031,4213271.2881,0,446.194885253906,"631650","4213271"
631659.9031,4213271.2881,0,446.194885253906,"631660","4213271"
631669.9031,4213271.2881,0,446.194885253906,"631670","4213271"
631679.9031,4213271.2881,0,447.084655761719,"631680","4213271"
631689.9031,4213271.2881,0,447.084655761719,"631690","4213271"
631699.9031,4213271.2881,0,447.926025390625,"631700","4213271"
631709.9031,4213271.2881,0,447.926025390625,"631710","4213271"
631719.9031,4213271.2881,0,447.926025390625,"631720","4213271"
631729.9031,4213271.2881,0,448.749206542969,"631730","4213271"
631739.9031,4213271.2881,0,448.749206542969,"631740","4213271"
631749.9031,4213271.2881,0,448.749206542969,"631750","4213271"
631759.9031,4213271.2881,0,447.996490478516,"631760","4213271"
631769.9031,4213271.2881,0,454.896759033203,"631770","4213271"
631779.9031,4213271.2881,0,450.893371582031,"631780","4213271"
631789.9031,4213271.2881,0,450.893371582031,"631790","4213271"
631799.9031,4213271.2881,0,450.893371582031,"631800","4213271"
631809.9031,4213271.2881,0,445.19482421875,"631810","4213271"
631819.9031,4213271.2881,0,445.19482421875,"631820","4213271"
631829.9031,4213271.2881,0,438.860290527344,"631830","4213271"
631839.9031,4213271.2881,0,438.860290527344,"631840","4213271"
631849.9031,4213271.2881,0,438.860290527344,"631850","4213271"
631859.9031,4213271.2881,0,432.370361328125,"631860","4213271"
631869.9031,4213271.2881,0,432.370361328125,"631870","4213271"
631879.9031,4213271.2881,0,426.512023925781,"631880","4213271"
631889.9031,4213271.2881,0,426.512023925781,"631890","4213271"
631899.9031,4213271.2881,0,426.512023925781,"631900","4213271"
631909.9031,4213271.2881,0,421.708312988281,"631910","4213271"
631919.9031,4213271.2881,0,421.345428466797,"631920","4213271"
631929.9031,4213271.2881,0,417.223449707031,"631930","4213271"
631939.9031,4213271.2881,0,417.223449707031,"631940","4213271"
631949.9031,4213271.2881,0,417.223449707031,"631950","4213271"
631959.9031,4213271.2881,0,414.314331054688,"631960","4213271"
631969.9031,4213271.2881,0,414.314331054688,"631970","4213271"
631979.9031,4213271.2881,0,412.646118164062,"631980","4213271"
630949.9031,4213261.2881,0,431.891479492188,"630950","4213261"
630959.9031,4213261.2881,0,433.524047851562,"630960","4213261"
630969.9031,4213261.2881,0,433.524047851562,"630970","4213261"
630979.9031,4213261.2881,0,435.502197265625,"630980","4213261"
